parent_cell,reference_index,referenced_cell,origin_x_um,origin_y_um,rotation,magnification,x_reflection,columns,rows,spacing_x_um,spacing_y_um,bbox_min_x_um,bbox_min_y_um,bbox_max_x_um,bbox_max_y_um,bbox_width_um,bbox_height_um,bbox_center_x_um,bbox_center_y_um
HPLMP01S1A,1964,single_die,-29954.0,34545.0,0.0,1.0,False,,,,,-31716.0,33722.5,-28192.0,35367.5,3524.0,1645.0,-29954.0,34545.0
HPLMP01S1A,1965,single_die,-26430.0,34545.0,0.0,1.0,False,,,,,-28192.0,33722.5,-24668.0,35367.5,3524.0,1645.0,-26430.0,34545.0
HPLMP01S1A,1966,single_die,-22906.0,34545.0,0.0,1.0,False,,,,,-24668.0,33722.5,-21144.0,35367.5,3524.0,1645.0,-22906.0,34545.0
HPLMP01S1A,1967,single_die,-19382.0,34545.0,0.0,1.0,False,,,,,-21144.0,33722.5,-17620.0,35367.5,3524.0,1645.0,-19382.0,34545.0
HPLMP01S1A,1968,single_die,-15858.0,34545.0,0.0,1.0,False,,,,,-17620.0,33722.5,-14096.0,35367.5,3524.0,1645.0,-15858.0,34545.0
HPLMP01S1A,1969,single_die,-12334.0,34545.0,0.0,1.0,False,,,,,-14096.0,33722.5,-10572.0,35367.5,3524.0,1645.0,-12334.0,34545.0
HPLMP01S1A,1970,single_die,-8810.0,34545.0,0.0,1.0,False,,,,,-10572.0,33722.5,-7048.0,35367.5,3524.0,1645.0,-8810.0,34545.0
HPLMP01S1A,1971,single_die,-5286.0,34545.0,0.0,1.0,False,,,,,-7048.0,33722.5,-3524.0,35367.5,3524.0,1645.0,-5286.0,34545.0
HPLMP01S1A,1972,single_die,-1762.0,34545.0,0.0,1.0,False,,,,,-3524.0,33722.5,0.0,35367.5,3524.0,1645.0,-1762.0,34545.0
HPLMP01S1A,1973,single_die,1762.0,34545.0,0.0,1.0,False,,,,,0.0,33722.5,3524.0,35367.5,3524.0,1645.0,1762.0,34545.0
HPLMP01S1A,1974,single_die,5286.0,34545.0,0.0,1.0,False,,,,,3524.0,33722.5,7048.0,35367.5,3524.0,1645.0,5286.0,34545.0
HPLMP01S1A,1975,single_die,8810.0,34545.0,0.0,1.0,False,,,,,7048.0,33722.5,10572.0,35367.5,3524.0,1645.0,8810.0,34545.0
HPLMP01S1A,1976,single_die,12334.0,34545.0,0.0,1.0,False,,,,,10572.0,33722.5,14096.0,35367.5,3524.0,1645.0,12334.0,34545.0
HPLMP01S1A,1977,single_die,15858.0,34545.0,0.0,1.0,False,,,,,14096.0,33722.5,17620.0,35367.5,3524.0,1645.0,15858.0,34545.0
HPLMP01S1A,1978,single_die,19382.0,34545.0,0.0,1.0,False,,,,,17620.0,33722.5,21144.0,35367.5,3524.0,1645.0,19382.0,34545.0
HPLMP01S1A,1979,single_die,22906.0,34545.0,0.0,1.0,False,,,,,21144.0,33722.5,24668.0,35367.5,3524.0,1645.0,22906.0,34545.0
HPLMP01S1A,1980,single_die,26430.0,34545.0,0.0,1.0,False,,,,,24668.0,33722.5,28192.0,35367.5,3524.0,1645.0,26430.0,34545.0
HPLMP01S1A,1981,single_die,29954.0,34545.0,0.0,1.0,False,,,,,28192.0,33722.5,31716.0,35367.5,3524.0,1645.0,29954.0,34545.0
HPLMP01S1A,1982,single_die,33478.0,34545.0,0.0,1.0,False,,,,,31716.0,33722.5,35240.0,35367.5,3524.0,1645.0,33478.0,34545.0
HPLMP01S1A,1983,single_die,37002.0,34545.0,0.0,1.0,False,,,,,35240.0,33722.5,38764.0,35367.5,3524.0,1645.0,37002.0,34545.0
HPLMP01S1A,1984,single_die,40526.0,34545.0,0.0,1.0,False,,,,,38764.0,33722.5,42288.0,35367.5,3524.0,1645.0,40526.0,34545.0
HPLMP01S1A,1985,single_die,44050.0,34545.0,0.0,1.0,False,,,,,42288.0,33722.5,45812.0,35367.5,3524.0,1645.0,44050.0,34545.0
HPLMP01S1A,1986,single_die,47574.0,34545.0,0.0,1.0,False,,,,,45812.0,33722.5,49336.0,35367.5,3524.0,1645.0,47574.0,34545.0
HPLMP01S1A,1987,single_die,51098.0,34545.0,0.0,1.0,False,,,,,49336.0,33722.5,52860.0,35367.5,3524.0,1645.0,51098.0,34545.0
HPLMP01S1A,1988,single_die,54622.0,34545.0,0.0,1.0,False,,,,,52860.0,33722.5,56384.0,35367.5,3524.0,1645.0,54622.0,34545.0
HPLMP01S1A,1989,single_die,-54622.0,36190.0,0.0,1.0,False,,,,,-56384.0,35367.5,-52860.0,37012.5,3524.0,1645.0,-54622.0,36190.0
HPLMP01S1A,1990,single_die,-51098.0,36190.0,0.0,1.0,False,,,,,-52860.0,35367.5,-49336.0,37012.5,3524.0,1645.0,-51098.0,36190.0
HPLMP01S1A,1991,single_die,-47574.0,36190.0,0.0,1.0,False,,,,,-49336.0,35367.5,-45812.0,37012.5,3524.0,1645.0,-47574.0,36190.0
HPLMP01S1A,1992,single_die,-44050.0,36190.0,0.0,1.0,False,,,,,-45812.0,35367.5,-42288.0,37012.5,3524.0,1645.0,-44050.0,36190.0
HPLMP01S1A,1993,single_die,-40526.0,36190.0,0.0,1.0,False,,,,,-42288.0,35367.5,-38764.0,37012.5,3524.0,1645.0,-40526.0,36190.0
HPLMP01S1A,1994,single_die,-37002.0,36190.0,0.0,1.0,False,,,,,-38764.0,35367.5,-35240.0,37012.5,3524.0,1645.0,-37002.0,36190.0
HPLMP01S1A,1995,single_die,-33478.0,36190.0,0.0,1.0,False,,,,,-35240.0,35367.5,-31716.0,37012.5,3524.0,1645.0,-33478.0,36190.0
HPLMP01S1A,1996,single_die,-29954.0,36190.0,0.0,1.0,False,,,,,-31716.0,35367.5,-28192.0,37012.5,3524.0,1645.0,-29954.0,36190.0
HPLMP01S1A,1997,single_die,-26430.0,36190.0,0.0,1.0,False,,,,,-28192.0,35367.5,-24668.0,37012.5,3524.0,1645.0,-26430.0,36190.0
HPLMP01S1A,1998,single_die,-22906.0,36190.0,0.0,1.0,False,,,,,-24668.0,35367.5,-21144.0,37012.5,3524.0,1645.0,-22906.0,36190.0
HPLMP01S1A,1999,single_die,-19382.0,36190.0,0.0,1.0,False,,,,,-21144.0,35367.5,-17620.0,37012.5,3524.0,1645.0,-19382.0,36190.0
HPLMP01S1A,2000,single_die,-15858.0,36190.0,0.0,1.0,False,,,,,-17620.0,35367.5,-14096.0,37012.5,3524.0,1645.0,-15858.0,36190.0
HPLMP01S1A,2001,single_die,-12334.0,36190.0,0.0,1.0,False,,,,,-14096.0,35367.5,-10572.0,37012.5,3524.0,1645.0,-12334.0,36190.0
HPLMP01S1A,2002,single_die,-8810.0,36190.0,0.0,1.0,False,,,,,-10572.0,35367.5,-7048.0,37012.5,3524.0,1645.0,-8810.0,36190.0
HPLMP01S1A,2003,single_die,-5286.0,36190.0,0.0,1.0,False,,,,,-7048.0,35367.5,-3524.0,37012.5,3524.0,1645.0,-5286.0,36190.0
HPLMP01S1A,2004,single_die,-1762.0,36190.0,0.0,1.0,False,,,,,-3524.0,35367.5,0.0,37012.5,3524.0,1645.0,-1762.0,36190.0
HPLMP01S1A,2005,single_die,1762.0,36190.0,0.0,1.0,False,,,,,0.0,35367.5,3524.0,37012.5,3524.0,1645.0,1762.0,36190.0
HPLMP01S1A,2006,single_die,5286.0,36190.0,0.0,1.0,False,,,,,3524.0,35367.5,7048.0,37012.5,3524.0,1645.0,5286.0,36190.0
HPLMP01S1A,2007,single_die,8810.0,36190.0,0.0,1.0,False,,,,,7048.0,35367.5,10572.0,37012.5,3524.0,1645.0,8810.0,36190.0
HPLMP01S1A,2008,single_die,12334.0,36190.0,0.0,1.0,False,,,,,10572.0,35367.5,14096.0,37012.5,3524.0,1645.0,12334.0,36190.0
HPLMP01S1A,2009,single_die,15858.0,36190.0,0.0,1.0,False,,,,,14096.0,35367.5,17620.0,37012.5,3524.0,1645.0,15858.0,36190.0
HPLMP01S1A,2010,single_die,19382.0,36190.0,0.0,1.0,False,,,,,17620.0,35367.5,21144.0,37012.5,3524.0,1645.0,19382.0,36190.0
HPLMP01S1A,2011,single_die,22906.0,36190.0,0.0,1.0,False,,,,,21144.0,35367.5,24668.0,37012.5,3524.0,1645.0,22906.0,36190.0
HPLMP01S1A,2012,single_die,26430.0,36190.0,0.0,1.0,False,,,,,24668.0,35367.5,28192.0,37012.5,3524.0,1645.0,26430.0,36190.0
HPLMP01S1A,2013,single_die,29954.0,36190.0,0.0,1.0,False,,,,,28192.0,35367.5,31716.0,37012.5,3524.0,1645.0,29954.0,36190.0
HPLMP01S1A,2014,single_die,33478.0,36190.0,0.0,1.0,False,,,,,31716.0,35367.5,35240.0,37012.5,3524.0,1645.0,33478.0,36190.0
HPLMP01S1A,2015,single_die,37002.0,36190.0,0.0,1.0,False,,,,,35240.0,35367.5,38764.0,37012.5,3524.0,1645.0,37002.0,36190.0
HPLMP01S1A,2016,single_die,40526.0,36190.0,0.0,1.0,False,,,,,38764.0,35367.5,42288.0,37012.5,3524.0,1645.0,40526.0,36190.0
HPLMP01S1A,2017,single_die,44050.0,36190.0,0.0,1.0,False,,,,,42288.0,35367.5,45812.0,37012.5,3524.0,1645.0,44050.0,36190.0
HPLMP01S1A,2018,single_die,47574.0,36190.0,0.0,1.0,False,,,,,45812.0,35367.5,49336.0,37012.5,3524.0,1645.0,47574.0,36190.0
HPLMP01S1A,2019,single_die,51098.0,36190.0,0.0,1.0,False,,,,,49336.0,35367.5,52860.0,37012.5,3524.0,1645.0,51098.0,36190.0
HPLMP01S1A,2020,single_die,54622.0,36190.0,0.0,1.0,False,,,,,52860.0,35367.5,56384.0,37012.5,3524.0,1645.0,54622.0,36190.0
HPLMP01S1A,2021,single_die,-54622.0,37835.0,0.0,1.0,False,,,,,-56384.0,37012.5,-52860.0,38657.5,3524.0,1645.0,-54622.0,37835.0
HPLMP01S1A,2022,single_die,-51098.0,37835.0,0.0,1.0,False,,,,,-52860.0,37012.5,-49336.0,38657.5,3524.0,1645.0,-51098.0,37835.0
HPLMP01S1A,2023,single_die,-47574.0,37835.0,0.0,1.0,False,,,,,-49336.0,37012.5,-45812.0,38657.5,3524.0,1645.0,-47574.0,37835.0
HPLMP01S1A,2024,single_die,-44050.0,37835.0,0.0,1.0,False,,,,,-45812.0,37012.5,-42288.0,38657.5,3524.0,1645.0,-44050.0,37835.0
HPLMP01S1A,2025,single_die,-40526.0,37835.0,0.0,1.0,False,,,,,-42288.0,37012.5,-38764.0,38657.5,3524.0,1645.0,-40526.0,37835.0
HPLMP01S1A,2026,single_die,-37002.0,37835.0,0.0,1.0,False,,,,,-38764.0,37012.5,-35240.0,38657.5,3524.0,1645.0,-37002.0,37835.0
HPLMP01S1A,2027,single_die,-33478.0,37835.0,0.0,1.0,False,,,,,-35240.0,37012.5,-31716.0,38657.5,3524.0,1645.0,-33478.0,37835.0
HPLMP01S1A,2028,single_die,-29954.0,37835.0,0.0,1.0,False,,,,,-31716.0,37012.5,-28192.0,38657.5,3524.0,1645.0,-29954.0,37835.0
HPLMP01S1A,2029,single_die,-26430.0,37835.0,0.0,1.0,False,,,,,-28192.0,37012.5,-24668.0,38657.5,3524.0,1645.0,-26430.0,37835.0
HPLMP01S1A,2030,single_die,-22906.0,37835.0,0.0,1.0,False,,,,,-24668.0,37012.5,-21144.0,38657.5,3524.0,1645.0,-22906.0,37835.0
HPLMP01S1A,2031,single_die,-19382.0,37835.0,0.0,1.0,False,,,,,-21144.0,37012.5,-17620.0,38657.5,3524.0,1645.0,-19382.0,37835.0
HPLMP01S1A,2032,single_die,-15858.0,37835.0,0.0,1.0,False,,,,,-17620.0,37012.5,-14096.0,38657.5,3524.0,1645.0,-15858.0,37835.0
HPLMP01S1A,2033,single_die,-12334.0,37835.0,0.0,1.0,False,,,,,-14096.0,37012.5,-10572.0,38657.5,3524.0,1645.0,-12334.0,37835.0
HPLMP01S1A,2034,single_die,-8810.0,37835.0,0.0,1.0,False,,,,,-10572.0,37012.5,-7048.0,38657.5,3524.0,1645.0,-8810.0,37835.0
HPLMP01S1A,2035,single_die,-5286.0,37835.0,0.0,1.0,False,,,,,-7048.0,37012.5,-3524.0,38657.5,3524.0,1645.0,-5286.0,37835.0
HPLMP01S1A,2036,single_die,-1762.0,37835.0,0.0,1.0,False,,,,,-3524.0,37012.5,0.0,38657.5,3524.0,1645.0,-1762.0,37835.0
HPLMP01S1A,2037,single_die,1762.0,37835.0,0.0,1.0,False,,,,,0.0,37012.5,3524.0,38657.5,3524.0,1645.0,1762.0,37835.0
HPLMP01S1A,2038,single_die,5286.0,37835.0,0.0,1.0,False,,,,,3524.0,37012.5,7048.0,38657.5,3524.0,1645.0,5286.0,37835.0
HPLMP01S1A,2039,single_die,8810.0,37835.0,0.0,1.0,False,,,,,7048.0,37012.5,10572.0,38657.5,3524.0,1645.0,8810.0,37835.0
HPLMP01S1A,2040,single_die,12334.0,37835.0,0.0,1.0,False,,,,,10572.0,37012.5,14096.0,38657.5,3524.0,1645.0,12334.0,37835.0
HPLMP01S1A,2041,single_die,15858.0,37835.0,0.0,1.0,False,,,,,14096.0,37012.5,17620.0,38657.5,3524.0,1645.0,15858.0,37835.0
HPLMP01S1A,2042,single_die,19382.0,37835.0,0.0,1.0,False,,,,,17620.0,37012.5,21144.0,38657.5,3524.0,1645.0,19382.0,37835.0
HPLMP01S1A,2043,single_die,22906.0,37835.0,0.0,1.0,False,,,,,21144.0,37012.5,24668.0,38657.5,3524.0,1645.0,22906.0,37835.0
HPLMP01S1A,2044,single_die,26430.0,37835.0,0.0,1.0,False,,,,,24668.0,37012.5,28192.0,38657.5,3524.0,1645.0,26430.0,37835.0
HPLMP01S1A,2045,single_die,29954.0,37835.0,0.0,1.0,False,,,,,28192.0,37012.5,31716.0,38657.5,3524.0,1645.0,29954.0,37835.0
HPLMP01S1A,2046,single_die,33478.0,37835.0,0.0,1.0,False,,,,,31716.0,37012.5,35240.0,38657.5,3524.0,1645.0,33478.0,37835.0
HPLMP01S1A,2047,single_die,37002.0,37835.0,0.0,1.0,False,,,,,35240.0,37012.5,38764.0,38657.5,3524.0,1645.0,37002.0,37835.0
HPLMP01S1A,2048,single_die,40526.0,37835.0,0.0,1.0,False,,,,,38764.0,37012.5,42288.0,38657.5,3524.0,1645.0,40526.0,37835.0
HPLMP01S1A,2049,single_die,44050.0,37835.0,0.0,1.0,False,,,,,42288.0,37012.5,45812.0,38657.5,3524.0,1645.0,44050.0,37835.0
HPLMP01S1A,2050,single_die,47574.0,37835.0,0.0,1.0,False,,,,,45812.0,37012.5,49336.0,38657.5,3524.0,1645.0,47574.0,37835.0
HPLMP01S1A,2051,single_die,51098.0,37835.0,0.0,1.0,False,,,,,49336.0,37012.5,52860.0,38657.5,3524.0,1645.0,51098.0,37835.0
HPLMP01S1A,2052,single_die,54622.0,37835.0,0.0,1.0,False,,,,,52860.0,37012.5,56384.0,38657.5,3524.0,1645.0,54622.0,37835.0
HPLMP01S1A,2053,single_die,-51098.0,39480.0,0.0,1.0,False,,,,,-52860.0,38657.5,-49336.0,40302.5,3524.0,1645.0,-51098.0,39480.0
HPLMP01S1A,2054,single_die,-47574.0,39480.0,0.0,1.0,False,,,,,-49336.0,38657.5,-45812.0,40302.5,3524.0,1645.0,-47574.0,39480.0
HPLMP01S1A,2055,single_die,-44050.0,39480.0,0.0,1.0,False,,,,,-45812.0,38657.5,-42288.0,40302.5,3524.0,1645.0,-44050.0,39480.0
HPLMP01S1A,2056,single_die,-40526.0,39480.0,0.0,1.0,False,,,,,-42288.0,38657.5,-38764.0,40302.5,3524.0,1645.0,-40526.0,39480.0
HPLMP01S1A,2057,single_die,-37002.0,39480.0,0.0,1.0,False,,,,,-38764.0,38657.5,-35240.0,40302.5,3524.0,1645.0,-37002.0,39480.0
HPLMP01S1A,2058,single_die,-33478.0,39480.0,0.0,1.0,False,,,,,-35240.0,38657.5,-31716.0,40302.5,3524.0,1645.0,-33478.0,39480.0
HPLMP01S1A,2059,single_die,-29954.0,39480.0,0.0,1.0,False,,,,,-31716.0,38657.5,-28192.0,40302.5,3524.0,1645.0,-29954.0,39480.0
HPLMP01S1A,2060,single_die,-26430.0,39480.0,0.0,1.0,False,,,,,-28192.0,38657.5,-24668.0,40302.5,3524.0,1645.0,-26430.0,39480.0
HPLMP01S1A,2061,single_die,-22906.0,39480.0,0.0,1.0,False,,,,,-24668.0,38657.5,-21144.0,40302.5,3524.0,1645.0,-22906.0,39480.0
HPLMP01S1A,2062,single_die,-19382.0,39480.0,0.0,1.0,False,,,,,-21144.0,38657.5,-17620.0,40302.5,3524.0,1645.0,-19382.0,39480.0
HPLMP01S1A,2063,single_die,-15858.0,39480.0,0.0,1.0,False,,,,,-17620.0,38657.5,-14096.0,40302.5,3524.0,1645.0,-15858.0,39480.0
HPLMP01S1A,2064,single_die,-12334.0,39480.0,0.0,1.0,False,,,,,-14096.0,38657.5,-10572.0,40302.5,3524.0,1645.0,-12334.0,39480.0
HPLMP01S1A,2065,single_die,-8810.0,39480.0,0.0,1.0,False,,,,,-10572.0,38657.5,-7048.0,40302.5,3524.0,1645.0,-8810.0,39480.0
HPLMP01S1A,2066,single_die,-5286.0,39480.0,0.0,1.0,False,,,,,-7048.0,38657.5,-3524.0,40302.5,3524.0,1645.0,-5286.0,39480.0
HPLMP01S1A,2067,single_die,-1762.0,39480.0,0.0,1.0,False,,,,,-3524.0,38657.5,0.0,40302.5,3524.0,1645.0,-1762.0,39480.0
HPLMP01S1A,2068,single_die,1762.0,39480.0,0.0,1.0,False,,,,,0.0,38657.5,3524.0,40302.5,3524.0,1645.0,1762.0,39480.0
HPLMP01S1A,2069,single_die,5286.0,39480.0,0.0,1.0,False,,,,,3524.0,38657.5,7048.0,40302.5,3524.0,1645.0,5286.0,39480.0
HPLMP01S1A,2070,single_die,8810.0,39480.0,0.0,1.0,False,,,,,7048.0,38657.5,10572.0,40302.5,3524.0,1645.0,8810.0,39480.0
HPLMP01S1A,2071,single_die,12334.0,39480.0,0.0,1.0,False,,,,,10572.0,38657.5,14096.0,40302.5,3524.0,1645.0,12334.0,39480.0
HPLMP01S1A,2072,single_die,15858.0,39480.0,0.0,1.0,False,,,,,14096.0,38657.5,17620.0,40302.5,3524.0,1645.0,15858.0,39480.0
HPLMP01S1A,2073,single_die,19382.0,39480.0,0.0,1.0,False,,,,,17620.0,38657.5,21144.0,40302.5,3524.0,1645.0,19382.0,39480.0
HPLMP01S1A,2074,single_die,22906.0,39480.0,0.0,1.0,False,,,,,21144.0,38657.5,24668.0,40302.5,3524.0,1645.0,22906.0,39480.0
HPLMP01S1A,2075,single_die,26430.0,39480.0,0.0,1.0,False,,,,,24668.0,38657.5,28192.0,40302.5,3524.0,1645.0,26430.0,39480.0
HPLMP01S1A,2076,single_die,29954.0,39480.0,0.0,1.0,False,,,,,28192.0,38657.5,31716.0,40302.5,3524.0,1645.0,29954.0,39480.0
HPLMP01S1A,2077,single_die,33478.0,39480.0,0.0,1.0,False,,,,,31716.0,38657.5,35240.0,40302.5,3524.0,1645.0,33478.0,39480.0
HPLMP01S1A,2078,single_die,37002.0,39480.0,0.0,1.0,False,,,,,35240.0,38657.5,38764.0,40302.5,3524.0,1645.0,37002.0,39480.0
HPLMP01S1A,2079,single_die,40526.0,39480.0,0.0,1.0,False,,,,,38764.0,38657.5,42288.0,40302.5,3524.0,1645.0,40526.0,39480.0
HPLMP01S1A,2080,single_die,44050.0,39480.0,0.0,1.0,False,,,,,42288.0,38657.5,45812.0,40302.5,3524.0,1645.0,44050.0,39480.0
HPLMP01S1A,2081,single_die,47574.0,39480.0,0.0,1.0,False,,,,,45812.0,38657.5,49336.0,40302.5,3524.0,1645.0,47574.0,39480.0
HPLMP01S1A,2082,single_die,51098.0,39480.0,0.0,1.0,False,,,,,49336.0,38657.5,52860.0,40302.5,3524.0,1645.0,51098.0,39480.0
HPLMP01S1A,2083,single_die,-51098.0,41125.0,0.0,1.0,False,,,,,-52860.0,40302.5,-49336.0,41947.5,3524.0,1645.0,-51098.0,41125.0
HPLMP01S1A,2084,single_die,-47574.0,41125.0,0.0,1.0,False,,,,,-49336.0,40302.5,-45812.0,41947.5,3524.0,1645.0,-47574.0,41125.0
HPLMP01S1A,2085,single_die,-44050.0,41125.0,0.0,1.0,False,,,,,-45812.0,40302.5,-42288.0,41947.5,3524.0,1645.0,-44050.0,41125.0
HPLMP01S1A,2086,single_die,-40526.0,41125.0,0.0,1.0,False,,,,,-42288.0,40302.5,-38764.0,41947.5,3524.0,1645.0,-40526.0,41125.0
HPLMP01S1A,2087,single_die,-37002.0,41125.0,0.0,1.0,False,,,,,-38764.0,40302.5,-35240.0,41947.5,3524.0,1645.0,-37002.0,41125.0
HPLMP01S1A,2088,single_die,-33478.0,41125.0,0.0,1.0,False,,,,,-35240.0,40302.5,-31716.0,41947.5,3524.0,1645.0,-33478.0,41125.0
HPLMP01S1A,2089,single_die,-29954.0,41125.0,0.0,1.0,False,,,,,-31716.0,40302.5,-28192.0,41947.5,3524.0,1645.0,-29954.0,41125.0
HPLMP01S1A,2090,single_die,-26430.0,41125.0,0.0,1.0,False,,,,,-28192.0,40302.5,-24668.0,41947.5,3524.0,1645.0,-26430.0,41125.0
HPLMP01S1A,2091,single_die,-22906.0,41125.0,0.0,1.0,False,,,,,-24668.0,40302.5,-21144.0,41947.5,3524.0,1645.0,-22906.0,41125.0
HPLMP01S1A,2092,single_die,-19382.0,41125.0,0.0,1.0,False,,,,,-21144.0,40302.5,-17620.0,41947.5,3524.0,1645.0,-19382.0,41125.0
HPLMP01S1A,2093,single_die,-15858.0,41125.0,0.0,1.0,False,,,,,-17620.0,40302.5,-14096.0,41947.5,3524.0,1645.0,-15858.0,41125.0
HPLMP01S1A,2094,single_die,-12334.0,41125.0,0.0,1.0,False,,,,,-14096.0,40302.5,-10572.0,41947.5,3524.0,1645.0,-12334.0,41125.0
HPLMP01S1A,2095,single_die,-8810.0,41125.0,0.0,1.0,False,,,,,-10572.0,40302.5,-7048.0,41947.5,3524.0,1645.0,-8810.0,41125.0
HPLMP01S1A,2096,single_die,-5286.0,41125.0,0.0,1.0,False,,,,,-7048.0,40302.5,-3524.0,41947.5,3524.0,1645.0,-5286.0,41125.0
HPLMP01S1A,2097,single_die,-1762.0,41125.0,0.0,1.0,False,,,,,-3524.0,40302.5,0.0,41947.5,3524.0,1645.0,-1762.0,41125.0
HPLMP01S1A,2098,single_die,1762.0,41125.0,0.0,1.0,False,,,,,0.0,40302.5,3524.0,41947.5,3524.0,1645.0,1762.0,41125.0
HPLMP01S1A,2099,single_die,5286.0,41125.0,0.0,1.0,False,,,,,3524.0,40302.5,7048.0,41947.5,3524.0,1645.0,5286.0,41125.0
HPLMP01S1A,2100,single_die,8810.0,41125.0,0.0,1.0,False,,,,,7048.0,40302.5,10572.0,41947.5,3524.0,1645.0,8810.0,41125.0
HPLMP01S1A,2101,single_die,12334.0,41125.0,0.0,1.0,False,,,,,10572.0,40302.5,14096.0,41947.5,3524.0,1645.0,12334.0,41125.0
HPLMP01S1A,2102,single_die,15858.0,41125.0,0.0,1.0,False,,,,,14096.0,40302.5,17620.0,41947.5,3524.0,1645.0,15858.0,41125.0
HPLMP01S1A,2103,single_die,19382.0,41125.0,0.0,1.0,False,,,,,17620.0,40302.5,21144.0,41947.5,3524.0,1645.0,19382.0,41125.0
HPLMP01S1A,2104,single_die,22906.0,41125.0,0.0,1.0,False,,,,,21144.0,40302.5,24668.0,41947.5,3524.0,1645.0,22906.0,41125.0
HPLMP01S1A,2105,single_die,26430.0,41125.0,0.0,1.0,False,,,,,24668.0,40302.5,28192.0,41947.5,3524.0,1645.0,26430.0,41125.0
HPLMP01S1A,2106,single_die,29954.0,41125.0,0.0,1.0,False,,,,,28192.0,40302.5,31716.0,41947.5,3524.0,1645.0,29954.0,41125.0
HPLMP01S1A,2107,single_die,33478.0,41125.0,0.0,1.0,False,,,,,31716.0,40302.5,35240.0,41947.5,3524.0,1645.0,33478.0,41125.0
HPLMP01S1A,2108,single_die,37002.0,41125.0,0.0,1.0,False,,,,,35240.0,40302.5,38764.0,41947.5,3524.0,1645.0,37002.0,41125.0
HPLMP01S1A,2109,single_die,40526.0,41125.0,0.0,1.0,False,,,,,38764.0,40302.5,42288.0,41947.5,3524.0,1645.0,40526.0,41125.0
HPLMP01S1A,2110,single_die,44050.0,41125.0,0.0,1.0,False,,,,,42288.0,40302.5,45812.0,41947.5,3524.0,1645.0,44050.0,41125.0
HPLMP01S1A,2111,single_die,47574.0,41125.0,0.0,1.0,False,,,,,45812.0,40302.5,49336.0,41947.5,3524.0,1645.0,47574.0,41125.0
HPLMP01S1A,2112,single_die,51098.0,41125.0,0.0,1.0,False,,,,,49336.0,40302.5,52860.0,41947.5,3524.0,1645.0,51098.0,41125.0
HPLMP01S1A,2113,single_die,-47574.0,42770.0,0.0,1.0,False,,,,,-49336.0,41947.5,-45812.0,43592.5,3524.0,1645.0,-47574.0,42770.0
HPLMP01S1A,2114,single_die,-40526.0,42770.0,0.0,1.0,False,,,,,-42288.0,41947.5,-38764.0,43592.5,3524.0,1645.0,-40526.0,42770.0
HPLMP01S1A,2115,single_die,-37002.0,42770.0,0.0,1.0,False,,,,,-38764.0,41947.5,-35240.0,43592.5,3524.0,1645.0,-37002.0,42770.0
HPLMP01S1A,2116,single_die,-33478.0,42770.0,0.0,1.0,False,,,,,-35240.0,41947.5,-31716.0,43592.5,3524.0,1645.0,-33478.0,42770.0
HPLMP01S1A,2117,single_die,-29954.0,42770.0,0.0,1.0,False,,,,,-31716.0,41947.5,-28192.0,43592.5,3524.0,1645.0,-29954.0,42770.0
HPLMP01S1A,2118,single_die,-26430.0,42770.0,0.0,1.0,False,,,,,-28192.0,41947.5,-24668.0,43592.5,3524.0,1645.0,-26430.0,42770.0
HPLMP01S1A,2119,single_die,-22906.0,42770.0,0.0,1.0,False,,,,,-24668.0,41947.5,-21144.0,43592.5,3524.0,1645.0,-22906.0,42770.0
HPLMP01S1A,2120,single_die,-19382.0,42770.0,0.0,1.0,False,,,,,-21144.0,41947.5,-17620.0,43592.5,3524.0,1645.0,-19382.0,42770.0
HPLMP01S1A,2121,single_die,-15858.0,42770.0,0.0,1.0,False,,,,,-17620.0,41947.5,-14096.0,43592.5,3524.0,1645.0,-15858.0,42770.0
HPLMP01S1A,2122,single_die,-12334.0,42770.0,0.0,1.0,False,,,,,-14096.0,41947.5,-10572.0,43592.5,3524.0,1645.0,-12334.0,42770.0
HPLMP01S1A,2123,single_die,-5286.0,42770.0,0.0,1.0,False,,,,,-7048.0,41947.5,-3524.0,43592.5,3524.0,1645.0,-5286.0,42770.0
HPLMP01S1A,2124,single_die,-1762.0,42770.0,0.0,1.0,False,,,,,-3524.0,41947.5,0.0,43592.5,3524.0,1645.0,-1762.0,42770.0
HPLMP01S1A,2125,single_die,1762.0,42770.0,0.0,1.0,False,,,,,0.0,41947.5,3524.0,43592.5,3524.0,1645.0,1762.0,42770.0
HPLMP01S1A,2126,single_die,5286.0,42770.0,0.0,1.0,False,,,,,3524.0,41947.5,7048.0,43592.5,3524.0,1645.0,5286.0,42770.0
HPLMP01S1A,2127,single_die,8810.0,42770.0,0.0,1.0,False,,,,,7048.0,41947.5,10572.0,43592.5,3524.0,1645.0,8810.0,42770.0
HPLMP01S1A,2128,single_die,12334.0,42770.0,0.0,1.0,False,,,,,10572.0,41947.5,14096.0,43592.5,3524.0,1645.0,12334.0,42770.0
HPLMP01S1A,2129,single_die,15858.0,42770.0,0.0,1.0,False,,,,,14096.0,41947.5,17620.0,43592.5,3524.0,1645.0,15858.0,42770.0
HPLMP01S1A,2130,single_die,19382.0,42770.0,0.0,1.0,False,,,,,17620.0,41947.5,21144.0,43592.5,3524.0,1645.0,19382.0,42770.0
