row,col,seq,quad_pos,device_id,x_um,y_um,map_x,map_y,shot_x,shot_y,enabled
29,-54,153,R1C0,,-54000,-29000,-54000,29000,-54000,28000,1
29,-53,153,R1C1,,-53000,-29000,-53000,29000,-54000,28000,1
29,-52,153,R1C2,,-52000,-29000,-52000,29000,-54000,28000,1
29,-51,153,R1C3,,-51000,-29000,-51000,29000,-54000,28000,1
29,-50,153,R1C4,,-50000,-29000,-50000,29000,-54000,28000,1
29,-49,153,R1C5,,-49000,-29000,-49000,29000,-54000,28000,1
29,-48,153,R1C6,,-48000,-29000,-48000,29000,-54000,28000,1
29,-47,153,R1C7,,-47000,-29000,-47000,29000,-54000,28000,1
29,-46,153,R1C8,,-46000,-29000,-46000,29000,-54000,28000,1
30,-54,153,R2C0,,-54000,-30000,-54000,30000,-54000,28000,1
30,-53,153,R2C1,,-53000,-30000,-53000,30000,-54000,28000,1
30,-52,153,R2C2,,-52000,-30000,-52000,30000,-54000,28000,1
30,-51,153,R2C3,,-51000,-30000,-51000,30000,-54000,28000,1
30,-50,153,R2C4,,-50000,-30000,-50000,30000,-54000,28000,1
30,-49,153,R2C5,,-49000,-30000,-49000,30000,-54000,28000,1
30,-48,153,R2C6,,-48000,-30000,-48000,30000,-54000,28000,1
30,-47,153,R2C7,,-47000,-30000,-47000,30000,-54000,28000,1
30,-46,153,R2C8,,-46000,-30000,-46000,30000,-54000,28000,1
31,-54,153,R3C0,,-54000,-31000,-54000,31000,-54000,28000,1
31,-53,153,R3C1,,-53000,-31000,-53000,31000,-54000,28000,1
31,-52,153,R3C2,,-52000,-31000,-52000,31000,-54000,28000,1
31,-51,153,R3C3,,-51000,-31000,-51000,31000,-54000,28000,1
31,-50,153,R3C4,,-50000,-31000,-50000,31000,-54000,28000,1
31,-49,153,R3C5,,-49000,-31000,-49000,31000,-54000,28000,1
31,-48,153,R3C6,,-48000,-31000,-48000,31000,-54000,28000,1
31,-47,153,R3C7,,-47000,-31000,-47000,31000,-54000,28000,1
31,-46,153,R3C8,,-46000,-31000,-46000,31000,-54000,28000,1
32,-54,153,R4C0,,-54000,-32000,-54000,32000,-54000,28000,1
32,-53,153,R4C1,,-53000,-32000,-53000,32000,-54000,28000,1
32,-52,153,R4C2,,-52000,-32000,-52000,32000,-54000,28000,1
32,-51,153,R4C3,,-51000,-32000,-51000,32000,-54000,28000,1
32,-50,153,R4C4,,-50000,-32000,-50000,32000,-54000,28000,1
32,-49,153,R4C5,,-49000,-32000,-49000,32000,-54000,28000,1
32,-48,153,R4C6,,-48000,-32000,-48000,32000,-54000,28000,1
32,-47,153,R4C7,,-47000,-32000,-47000,32000,-54000,28000,1
32,-46,153,R4C8,,-46000,-32000,-46000,32000,-54000,28000,1
33,-54,153,R5C0,,-54000,-33000,-54000,33000,-54000,28000,1
33,-53,153,R5C1,,-53000,-33000,-53000,33000,-54000,28000,1
33,-52,153,R5C2,,-52000,-33000,-52000,33000,-54000,28000,1
33,-51,153,R5C3,,-51000,-33000,-51000,33000,-54000,28000,1
33,-50,153,R5C4,,-50000,-33000,-50000,33000,-54000,28000,1
33,-49,153,R5C5,,-49000,-33000,-49000,33000,-54000,28000,1
33,-48,153,R5C6,,-48000,-33000,-48000,33000,-54000,28000,1
33,-47,153,R5C7,,-47000,-33000,-47000,33000,-54000,28000,1
33,-46,153,R5C8,,-46000,-33000,-46000,33000,-54000,28000,1
34,-54,153,R6C0,,-54000,-34000,-54000,34000,-54000,28000,1
34,-53,153,R6C1,,-53000,-34000,-53000,34000,-54000,28000,1
34,-52,153,R6C2,,-52000,-34000,-52000,34000,-54000,28000,1
34,-51,153,R6C3,,-51000,-34000,-51000,34000,-54000,28000,1
34,-50,153,R6C4,,-50000,-34000,-50000,34000,-54000,28000,1
34,-49,153,R6C5,,-49000,-34000,-49000,34000,-54000,28000,1
34,-48,153,R6C6,2-7-13-6,-48000,-34000,-48000,34000,-54000,28000,1
34,-47,153,R6C7,1-7-13-6,-47000,-34000,-47000,34000,-54000,28000,1
34,-46,153,R6C8,,-46000,-34000,-46000,34000,-54000,28000,1
21,36,150,R0C0,,36000,-21000,36000,21000,36000,21000,1
21,37,150,R0C1,,37000,-21000,37000,21000,36000,21000,1
21,38,150,R0C2,,38000,-21000,38000,21000,36000,21000,1
21,39,150,R0C3,,39000,-21000,39000,21000,36000,21000,1
21,40,150,R0C4,,40000,-21000,40000,21000,36000,21000,1
21,41,150,R0C5,,41000,-21000,41000,21000,36000,21000,1
21,42,150,R0C6,,42000,-21000,42000,21000,36000,21000,1
21,43,150,R0C7,,43000,-21000,43000,21000,36000,21000,1
21,44,150,R0C8,,44000,-21000,44000,21000,36000,21000,1
22,36,150,R1C0,,36000,-22000,36000,22000,36000,21000,1
22,37,150,R1C1,,37000,-22000,37000,22000,36000,21000,1
22,38,150,R1C2,,38000,-22000,38000,22000,36000,21000,1
22,39,150,R1C3,,39000,-22000,39000,22000,36000,21000,1
22,40,150,R1C4,,40000,-22000,40000,22000,36000,21000,1
22,41,150,R1C5,,41000,-22000,41000,22000,36000,21000,1
22,42,150,R1C6,,42000,-22000,42000,22000,36000,21000,1
22,43,150,R1C7,,43000,-22000,43000,22000,36000,21000,1
22,44,150,R1C8,,44000,-22000,44000,22000,36000,21000,1
23,36,150,R2C0,,36000,-23000,36000,23000,36000,21000,1
23,37,150,R2C1,,37000,-23000,37000,23000,36000,21000,1
23,38,150,R2C2,,38000,-23000,38000,23000,36000,21000,1
23,39,150,R2C3,,39000,-23000,39000,23000,36000,21000,1
23,40,150,R2C4,,40000,-23000,40000,23000,36000,21000,1
23,41,150,R2C5,,41000,-23000,41000,23000,36000,21000,1
23,42,150,R2C6,,42000,-23000,42000,23000,36000,21000,1
23,43,150,R2C7,,43000,-23000,43000,23000,36000,21000,1
23,44,150,R2C8,,44000,-23000,44000,23000,36000,21000,1
24,36,150,R3C0,,36000,-24000,36000,24000,36000,21000,1
24,37,150,R3C1,,37000,-24000,37000,24000,36000,21000,1
24,38,150,R3C2,,38000,-24000,38000,24000,36000,21000,1
24,39,150,R3C3,,39000,-24000,39000,24000,36000,21000,1
24,40,150,R3C4,,40000,-24000,40000,24000,36000,21000,1
24,41,150,R3C5,,41000,-24000,41000,24000,36000,21000,1
24,42,150,R3C6,,42000,-24000,42000,24000,36000,21000,1
24,43,150,R3C7,,43000,-24000,43000,24000,36000,21000,1
24,44,150,R3C8,,44000,-24000,44000,24000,36000,21000,1
25,36,150,R4C0,,36000,-25000,36000,25000,36000,21000,1
25,37,150,R4C1,,37000,-25000,37000,25000,36000,21000,1
25,38,150,R4C2,,38000,-25000,38000,25000,36000,21000,1
25,39,150,R4C3,,39000,-25000,39000,25000,36000,21000,1
25,40,150,R4C4,,40000,-25000,40000,25000,36000,21000,1
25,41,150,R4C5,,41000,-25000,41000,25000,36000,21000,1
25,42,150,R4C6,,42000,-25000,42000,25000,36000,21000,1
25,43,150,R4C7,,43000,-25000,43000,25000,36000,21000,1
25,44,150,R4C8,,44000,-25000,44000,25000,36000,21000,1
26,36,150,R5C0,,36000,-26000,36000,26000,36000,21000,1
26,37,150,R5C1,,37000,-26000,37000,26000,36000,21000,1
26,38,150,R5C2,,38000,-26000,38000,26000,36000,21000,1
26,39,150,R5C3,,39000,-26000,39000,26000,36000,21000,1
26,40,150,R5C4,,40000,-26000,40000,26000,36000,21000,1
26,41,150,R5C5,,41000,-26000,41000,26000,36000,21000,1
26,42,150,R5C6,,42000,-26000,42000,26000,36000,21000,1
26,43,150,R5C7,,43000,-26000,43000,26000,36000,21000,1
26,44,150,R5C8,,44000,-26000,44000,26000,36000,21000,1
27,36,150,R6C0,,36000,-27000,36000,27000,36000,21000,1
27,37,150,R6C1,,37000,-27000,37000,27000,36000,21000,1
27,38,150,R6C2,,38000,-27000,38000,27000,36000,21000,1
27,39,150,R6C3,,39000,-27000,39000,27000,36000,21000,1
27,40,150,R6C4,,40000,-27000,40000,27000,36000,21000,1
27,41,150,R6C5,,41000,-27000,41000,27000,36000,21000,1
27,42,150,R6C6,2-7-3-7,42000,-27000,42000,27000,36000,21000,1
27,43,150,R6C7,1-7-3-7,43000,-27000,43000,27000,36000,21000,1
27,44,150,R6C8,,44000,-27000,44000,27000,36000,21000,1
28,27,162,R0C0,,27000,-28000,27000,28000,27000,28000,1
28,28,162,R0C1,,28000,-28000,28000,28000,27000,28000,1
28,29,162,R0C2,,29000,-28000,29000,28000,27000,28000,1
28,30,162,R0C3,,30000,-28000,30000,28000,27000,28000,1
28,31,162,R0C4,,31000,-28000,31000,28000,27000,28000,1
28,32,162,R0C5,,32000,-28000,32000,28000,27000,28000,1
28,33,162,R0C6,,33000,-28000,33000,28000,27000,28000,1
28,34,162,R0C7,,34000,-28000,34000,28000,27000,28000,1
28,35,162,R0C8,,35000,-28000,35000,28000,27000,28000,1
29,27,162,R1C0,,27000,-29000,27000,29000,27000,28000,1
29,28,162,R1C1,,28000,-29000,28000,29000,27000,28000,1
29,29,162,R1C2,,29000,-29000,29000,29000,27000,28000,1
29,30,162,R1C3,,30000,-29000,30000,29000,27000,28000,1
29,31,162,R1C4,,31000,-29000,31000,29000,27000,28000,1
29,32,162,R1C5,,32000,-29000,32000,29000,27000,28000,1
29,33,162,R1C6,,33000,-29000,33000,29000,27000,28000,1
29,34,162,R1C7,,34000,-29000,34000,29000,27000,28000,1
29,35,162,R1C8,,35000,-29000,35000,29000,27000,28000,1
30,27,162,R2C0,,27000,-30000,27000,30000,27000,28000,1
30,28,162,R2C1,,28000,-30000,28000,30000,27000,28000,1
30,29,162,R2C2,,29000,-30000,29000,30000,27000,28000,1
30,30,162,R2C3,,30000,-30000,30000,30000,27000,28000,1
30,31,162,R2C4,,31000,-30000,31000,30000,27000,28000,1
30,32,162,R2C5,,32000,-30000,32000,30000,27000,28000,1
30,33,162,R2C6,,33000,-30000,33000,30000,27000,28000,1
30,34,162,R2C7,,34000,-30000,34000,30000,27000,28000,1
30,35,162,R2C8,,35000,-30000,35000,30000,27000,28000,1
31,27,162,R3C0,,27000,-31000,27000,31000,27000,28000,1
31,28,162,R3C1,,28000,-31000,28000,31000,27000,28000,1
31,29,162,R3C2,,29000,-31000,29000,31000,27000,28000,1
31,30,162,R3C3,,30000,-31000,30000,31000,27000,28000,1
31,31,162,R3C4,,31000,-31000,31000,31000,27000,28000,1
31,32,162,R3C5,,32000,-31000,32000,31000,27000,28000,1
31,33,162,R3C6,,33000,-31000,33000,31000,27000,28000,1
31,34,162,R3C7,,34000,-31000,34000,31000,27000,28000,1
31,35,162,R3C8,,35000,-31000,35000,31000,27000,28000,1
32,27,162,R4C0,,27000,-32000,27000,32000,27000,28000,1
32,28,162,R4C1,,28000,-32000,28000,32000,27000,28000,1
32,29,162,R4C2,,29000,-32000,29000,32000,27000,28000,1
32,30,162,R4C3,,30000,-32000,30000,32000,27000,28000,1
32,31,162,R4C4,,31000,-32000,31000,32000,27000,28000,1
32,32,162,R4C5,,32000,-32000,32000,32000,27000,28000,1
32,33,162,R4C6,,33000,-32000,33000,32000,27000,28000,1
32,34,162,R4C7,,34000,-32000,34000,32000,27000,28000,1
32,35,162,R4C8,,35000,-32000,35000,32000,27000,28000,1
33,27,162,R5C0,,27000,-33000,27000,33000,27000,28000,1
33,28,162,R5C1,,28000,-33000,28000,33000,27000,28000,1
33,29,162,R5C2,,29000,-33000,29000,33000,27000,28000,1
33,30,162,R5C3,,30000,-33000,30000,33000,27000,28000,1
33,31,162,R5C4,,31000,-33000,31000,33000,27000,28000,1
33,32,162,R5C5,,32000,-33000,32000,33000,27000,28000,1
33,33,162,R5C6,,33000,-33000,33000,33000,27000,28000,1
33,34,162,R5C7,,34000,-33000,34000,33000,27000,28000,1
33,35,162,R5C8,,35000,-33000,35000,33000,27000,28000,1
34,27,162,R6C0,,27000,-34000,27000,34000,27000,28000,1
34,28,162,R6C1,,28000,-34000,28000,34000,27000,28000,1
34,29,162,R6C2,,29000,-34000,29000,34000,27000,28000,1
34,30,162,R6C3,,30000,-34000,30000,34000,27000,28000,1
34,31,162,R6C4,,31000,-34000,31000,34000,27000,28000,1
34,32,162,R6C5,,32000,-34000,32000,34000,27000,28000,1
34,33,162,R6C6,2-7-4-6,33000,-34000,33000,34000,27000,28000,1
34,34,162,R6C7,1-7-4-6,34000,-34000,34000,34000,27000,28000,1
34,35,162,R6C8,,35000,-34000,35000,34000,27000,28000,1
-35,0,37,R0C0,,0,35000,0,-35000,0,-35000,1
-35,1,37,R0C1,,1000,35000,1000,-35000,0,-35000,1
-35,2,37,R0C2,,2000,35000,2000,-35000,0,-35000,1
-35,3,37,R0C3,,3000,35000,3000,-35000,0,-35000,1
-35,4,37,R0C4,,4000,35000,4000,-35000,0,-35000,1
-35,5,37,R0C5,,5000,35000,5000,-35000,0,-35000,1
-35,6,37,R0C6,,6000,35000,6000,-35000,0,-35000,1
-35,7,37,R0C7,,7000,35000,7000,-35000,0,-35000,1
-35,8,37,R0C8,,8000,35000,8000,-35000,0,-35000,1
-34,0,37,R1C0,,0,34000,0,-34000,0,-35000,1
-34,1,37,R1C1,,1000,34000,1000,-34000,0,-35000,1
-34,2,37,R1C2,,2000,34000,2000,-34000,0,-35000,1
-34,3,37,R1C3,,3000,34000,3000,-34000,0,-35000,1
-34,4,37,R1C4,,4000,34000,4000,-34000,0,-35000,1
-34,5,37,R1C5,,5000,34000,5000,-34000,0,-35000,1
-34,6,37,R1C6,,6000,34000,6000,-34000,0,-35000,1
-34,7,37,R1C7,,7000,34000,7000,-34000,0,-35000,1
-34,8,37,R1C8,,8000,34000,8000,-34000,0,-35000,1
-33,0,37,R2C0,,0,33000,0,-33000,0,-35000,1
-33,1,37,R2C1,,1000,33000,1000,-33000,0,-35000,1
-33,2,37,R2C2,,2000,33000,2000,-33000,0,-35000,1
-33,3,37,R2C3,,3000,33000,3000,-33000,0,-35000,1
-33,4,37,R2C4,,4000,33000,4000,-33000,0,-35000,1
-33,5,37,R2C5,,5000,33000,5000,-33000,0,-35000,1
-33,6,37,R2C6,,6000,33000,6000,-33000,0,-35000,1
-33,7,37,R2C7,,7000,33000,7000,-33000,0,-35000,1
-33,8,37,R2C8,,8000,33000,8000,-33000,0,-35000,1
-32,0,37,R3C0,,0,32000,0,-32000,0,-35000,1
-32,1,37,R3C1,,1000,32000,1000,-32000,0,-35000,1
-32,2,37,R3C2,,2000,32000,2000,-32000,0,-35000,1
-32,3,37,R3C3,,3000,32000,3000,-32000,0,-35000,1
-32,4,37,R3C4,,4000,32000,4000,-32000,0,-35000,1
-32,5,37,R3C5,,5000,32000,5000,-32000,0,-35000,1
-32,6,37,R3C6,,6000,32000,6000,-32000,0,-35000,1
-32,7,37,R3C7,,7000,32000,7000,-32000,0,-35000,1
-32,8,37,R3C8,,8000,32000,8000,-32000,0,-35000,1
-31,0,37,R4C0,,0,31000,0,-31000,0,-35000,1
-31,1,37,R4C1,,1000,31000,1000,-31000,0,-35000,1
-31,2,37,R4C2,,2000,31000,2000,-31000,0,-35000,1
-31,3,37,R4C3,,3000,31000,3000,-31000,0,-35000,1
-31,4,37,R4C4,,4000,31000,4000,-31000,0,-35000,1
-31,5,37,R4C5,,5000,31000,5000,-31000,0,-35000,1
-31,6,37,R4C6,,6000,31000,6000,-31000,0,-35000,1
-31,7,37,R4C7,,7000,31000,7000,-31000,0,-35000,1
-31,8,37,R4C8,,8000,31000,8000,-31000,0,-35000,1
-30,0,37,R5C0,,0,30000,0,-30000,0,-35000,1
-30,1,37,R5C1,,1000,30000,1000,-30000,0,-35000,1
-30,2,37,R5C2,,2000,30000,2000,-30000,0,-35000,1
-30,3,37,R5C3,,3000,30000,3000,-30000,0,-35000,1
-30,4,37,R5C4,,4000,30000,4000,-30000,0,-35000,1
-30,5,37,R5C5,,5000,30000,5000,-30000,0,-35000,1
-30,6,37,R5C6,,6000,30000,6000,-30000,0,-35000,1
-30,7,37,R5C7,,7000,30000,7000,-30000,0,-35000,1
-30,8,37,R5C8,,8000,30000,8000,-30000,0,-35000,1
-29,0,37,R6C0,,0,29000,0,-29000,0,-35000,1
-29,1,37,R6C1,,1000,29000,1000,-29000,0,-35000,1
-29,2,37,R6C2,,2000,29000,2000,-29000,0,-35000,1
-29,3,37,R6C3,,3000,29000,3000,-29000,0,-35000,1
-29,4,37,R6C4,,4000,29000,4000,-29000,0,-35000,1
-29,5,37,R6C5,,5000,29000,5000,-29000,0,-35000,1
-29,6,37,R6C6,2-7-7-15,6000,29000,6000,-29000,0,-35000,1
-29,7,37,R6C7,1-7-7-15,7000,29000,7000,-29000,0,-35000,1
-29,8,37,R6C8,,8000,29000,8000,-29000,0,-35000,1
-21,-27,59,R0C0,,-27000,21000,-27000,-21000,-27000,-21000,1
-21,-26,59,R0C1,,-26000,21000,-26000,-21000,-27000,-21000,1
-21,-25,59,R0C2,,-25000,21000,-25000,-21000,-27000,-21000,1
-21,-24,59,R0C3,,-24000,21000,-24000,-21000,-27000,-21000,1
-21,-23,59,R0C4,,-23000,21000,-23000,-21000,-27000,-21000,1
-21,-22,59,R0C5,,-22000,21000,-22000,-21000,-27000,-21000,1
-21,-21,59,R0C6,,-21000,21000,-21000,-21000,-27000,-21000,1
-21,-20,59,R0C7,,-20000,21000,-20000,-21000,-27000,-21000,1
-21,-19,59,R0C8,,-19000,21000,-19000,-21000,-27000,-21000,1
-20,-27,59,R1C0,,-27000,20000,-27000,-20000,-27000,-21000,1
-20,-26,59,R1C1,,-26000,20000,-26000,-20000,-27000,-21000,1
-20,-25,59,R1C2,,-25000,20000,-25000,-20000,-27000,-21000,1
-20,-24,59,R1C3,,-24000,20000,-24000,-20000,-27000,-21000,1
-20,-23,59,R1C4,,-23000,20000,-23000,-20000,-27000,-21000,1
-20,-22,59,R1C5,,-22000,20000,-22000,-20000,-27000,-21000,1
-20,-21,59,R1C6,,-21000,20000,-21000,-20000,-27000,-21000,1
-20,-20,59,R1C7,,-20000,20000,-20000,-20000,-27000,-21000,1
-20,-19,59,R1C8,,-19000,20000,-19000,-20000,-27000,-21000,1
-19,-27,59,R2C0,,-27000,19000,-27000,-19000,-27000,-21000,1
-19,-26,59,R2C1,,-26000,19000,-26000,-19000,-27000,-21000,1
-19,-25,59,R2C2,,-25000,19000,-25000,-19000,-27000,-21000,1
-19,-24,59,R2C3,,-24000,19000,-24000,-19000,-27000,-21000,1
-19,-23,59,R2C4,,-23000,19000,-23000,-19000,-27000,-21000,1
-19,-22,59,R2C5,,-22000,19000,-22000,-19000,-27000,-21000,1
-19,-21,59,R2C6,,-21000,19000,-21000,-19000,-27000,-21000,1
-19,-20,59,R2C7,,-20000,19000,-20000,-19000,-27000,-21000,1
-19,-19,59,R2C8,,-19000,19000,-19000,-19000,-27000,-21000,1
-18,-27,59,R3C0,,-27000,18000,-27000,-18000,-27000,-21000,1
-18,-26,59,R3C1,,-26000,18000,-26000,-18000,-27000,-21000,1
-18,-25,59,R3C2,,-25000,18000,-25000,-18000,-27000,-21000,1
-18,-24,59,R3C3,,-24000,18000,-24000,-18000,-27000,-21000,1
-18,-23,59,R3C4,,-23000,18000,-23000,-18000,-27000,-21000,1
-18,-22,59,R3C5,,-22000,18000,-22000,-18000,-27000,-21000,1
-18,-21,59,R3C6,,-21000,18000,-21000,-18000,-27000,-21000,1
-18,-20,59,R3C7,,-20000,18000,-20000,-18000,-27000,-21000,1
-18,-19,59,R3C8,,-19000,18000,-19000,-18000,-27000,-21000,1
-17,-27,59,R4C0,,-27000,17000,-27000,-17000,-27000,-21000,1
-17,-26,59,R4C1,,-26000,17000,-26000,-17000,-27000,-21000,1
-17,-25,59,R4C2,,-25000,17000,-25000,-17000,-27000,-21000,1
-17,-24,59,R4C3,,-24000,17000,-24000,-17000,-27000,-21000,1
-17,-23,59,R4C4,,-23000,17000,-23000,-17000,-27000,-21000,1
-17,-22,59,R4C5,,-22000,17000,-22000,-17000,-27000,-21000,1
-17,-21,59,R4C6,,-21000,17000,-21000,-17000,-27000,-21000,1
-17,-20,59,R4C7,,-20000,17000,-20000,-17000,-27000,-21000,1
-17,-19,59,R4C8,,-19000,17000,-19000,-17000,-27000,-21000,1
-16,-27,59,R5C0,,-27000,16000,-27000,-16000,-27000,-21000,1
-16,-26,59,R5C1,,-26000,16000,-26000,-16000,-27000,-21000,1
-16,-25,59,R5C2,,-25000,16000,-25000,-16000,-27000,-21000,1
-16,-24,59,R5C3,,-24000,16000,-24000,-16000,-27000,-21000,1
-16,-23,59,R5C4,,-23000,16000,-23000,-16000,-27000,-21000,1
-16,-22,59,R5C5,,-22000,16000,-22000,-16000,-27000,-21000,1
-16,-21,59,R5C6,,-21000,16000,-21000,-16000,-27000,-21000,1
-16,-20,59,R5C7,,-20000,16000,-20000,-16000,-27000,-21000,1
-16,-19,59,R5C8,,-19000,16000,-19000,-16000,-27000,-21000,1
-15,-27,59,R6C0,,-27000,15000,-27000,-15000,-27000,-21000,1
-15,-26,59,R6C1,,-26000,15000,-26000,-15000,-27000,-21000,1
-15,-25,59,R6C2,,-25000,15000,-25000,-15000,-27000,-21000,1
-15,-24,59,R6C3,,-24000,15000,-24000,-15000,-27000,-21000,1
-15,-23,59,R6C4,,-23000,15000,-23000,-15000,-27000,-21000,1
-15,-22,59,R6C5,,-22000,15000,-22000,-15000,-27000,-21000,1
-15,-21,59,R6C6,2-7-10-13,-21000,15000,-21000,-15000,-27000,-21000,1
-15,-20,59,R6C7,1-7-10-13,-20000,15000,-20000,-15000,-27000,-21000,1
-15,-19,59,R6C8,,-19000,15000,-19000,-15000,-27000,-21000,1
7,-27,116,R0C0,,-27000,-7000,-27000,7000,-27000,7000,1
7,-26,116,R0C1,,-26000,-7000,-26000,7000,-27000,7000,1
7,-25,116,R0C2,,-25000,-7000,-25000,7000,-27000,7000,1
7,-24,116,R0C3,,-24000,-7000,-24000,7000,-27000,7000,1
7,-23,116,R0C4,,-23000,-7000,-23000,7000,-27000,7000,1
7,-22,116,R0C5,,-22000,-7000,-22000,7000,-27000,7000,1
7,-21,116,R0C6,,-21000,-7000,-21000,7000,-27000,7000,1
7,-20,116,R0C7,,-20000,-7000,-20000,7000,-27000,7000,1
7,-19,116,R0C8,,-19000,-7000,-19000,7000,-27000,7000,1
8,-27,116,R1C0,,-27000,-8000,-27000,8000,-27000,7000,1
8,-26,116,R1C1,,-26000,-8000,-26000,8000,-27000,7000,1
8,-25,116,R1C2,,-25000,-8000,-25000,8000,-27000,7000,1
8,-24,116,R1C3,,-24000,-8000,-24000,8000,-27000,7000,1
8,-23,116,R1C4,,-23000,-8000,-23000,8000,-27000,7000,1
8,-22,116,R1C5,,-22000,-8000,-22000,8000,-27000,7000,1
8,-21,116,R1C6,,-21000,-8000,-21000,8000,-27000,7000,1
8,-20,116,R1C7,,-20000,-8000,-20000,8000,-27000,7000,1
8,-19,116,R1C8,,-19000,-8000,-19000,8000,-27000,7000,1
9,-27,116,R2C0,,-27000,-9000,-27000,9000,-27000,7000,1
9,-26,116,R2C1,,-26000,-9000,-26000,9000,-27000,7000,1
9,-25,116,R2C2,,-25000,-9000,-25000,9000,-27000,7000,1
9,-24,116,R2C3,,-24000,-9000,-24000,9000,-27000,7000,1
9,-23,116,R2C4,,-23000,-9000,-23000,9000,-27000,7000,1
9,-22,116,R2C5,,-22000,-9000,-22000,9000,-27000,7000,1
9,-21,116,R2C6,,-21000,-9000,-21000,9000,-27000,7000,1
9,-20,116,R2C7,,-20000,-9000,-20000,9000,-27000,7000,1
9,-19,116,R2C8,,-19000,-9000,-19000,9000,-27000,7000,1
10,-27,116,R3C0,,-27000,-10000,-27000,10000,-27000,7000,1
10,-26,116,R3C1,,-26000,-10000,-26000,10000,-27000,7000,1
10,-25,116,R3C2,,-25000,-10000,-25000,10000,-27000,7000,1
10,-24,116,R3C3,,-24000,-10000,-24000,10000,-27000,7000,1
10,-23,116,R3C4,,-23000,-10000,-23000,10000,-27000,7000,1
10,-22,116,R3C5,,-22000,-10000,-22000,10000,-27000,7000,1
10,-21,116,R3C6,,-21000,-10000,-21000,10000,-27000,7000,1
10,-20,116,R3C7,,-20000,-10000,-20000,10000,-27000,7000,1
10,-19,116,R3C8,,-19000,-10000,-19000,10000,-27000,7000,1
11,-27,116,R4C0,,-27000,-11000,-27000,11000,-27000,7000,1
11,-26,116,R4C1,,-26000,-11000,-26000,11000,-27000,7000,1
11,-25,116,R4C2,,-25000,-11000,-25000,11000,-27000,7000,1
11,-24,116,R4C3,,-24000,-11000,-24000,11000,-27000,7000,1
11,-23,116,R4C4,,-23000,-11000,-23000,11000,-27000,7000,1
11,-22,116,R4C5,,-22000,-11000,-22000,11000,-27000,7000,1
11,-21,116,R4C6,,-21000,-11000,-21000,11000,-27000,7000,1
11,-20,116,R4C7,,-20000,-11000,-20000,11000,-27000,7000,1
11,-19,116,R4C8,,-19000,-11000,-19000,11000,-27000,7000,1
12,-27,116,R5C0,,-27000,-12000,-27000,12000,-27000,7000,1
12,-26,116,R5C1,,-26000,-12000,-26000,12000,-27000,7000,1
12,-25,116,R5C2,,-25000,-12000,-25000,12000,-27000,7000,1
12,-24,116,R5C3,,-24000,-12000,-24000,12000,-27000,7000,1
12,-23,116,R5C4,,-23000,-12000,-23000,12000,-27000,7000,1
12,-22,116,R5C5,,-22000,-12000,-22000,12000,-27000,7000,1
12,-21,116,R5C6,,-21000,-12000,-21000,12000,-27000,7000,1
12,-20,116,R5C7,,-20000,-12000,-20000,12000,-27000,7000,1
12,-19,116,R5C8,,-19000,-12000,-19000,12000,-27000,7000,1
13,-27,116,R6C0,,-27000,-13000,-27000,13000,-27000,7000,1
13,-26,116,R6C1,,-26000,-13000,-26000,13000,-27000,7000,1
13,-25,116,R6C2,,-25000,-13000,-25000,13000,-27000,7000,1
13,-24,116,R6C3,,-24000,-13000,-24000,13000,-27000,7000,1
13,-23,116,R6C4,,-23000,-13000,-23000,13000,-27000,7000,1
13,-22,116,R6C5,,-22000,-13000,-22000,13000,-27000,7000,1
13,-21,116,R6C6,2-7-10-9,-21000,-13000,-21000,13000,-27000,7000,1
13,-20,116,R6C7,1-7-10-9,-20000,-13000,-20000,13000,-27000,7000,1
13,-19,116,R6C8,,-19000,-13000,-19000,13000,-27000,7000,1
14,-36,129,R0C0,,-36000,-14000,-36000,14000,-36000,14000,1
14,-35,129,R0C1,,-35000,-14000,-35000,14000,-36000,14000,1
14,-34,129,R0C2,,-34000,-14000,-34000,14000,-36000,14000,1
14,-33,129,R0C3,,-33000,-14000,-33000,14000,-36000,14000,1
14,-32,129,R0C4,,-32000,-14000,-32000,14000,-36000,14000,1
14,-31,129,R0C5,,-31000,-14000,-31000,14000,-36000,14000,1
14,-30,129,R0C6,,-30000,-14000,-30000,14000,-36000,14000,1
14,-29,129,R0C7,,-29000,-14000,-29000,14000,-36000,14000,1
14,-28,129,R0C8,,-28000,-14000,-28000,14000,-36000,14000,1
15,-36,129,R1C0,,-36000,-15000,-36000,15000,-36000,14000,1
15,-35,129,R1C1,,-35000,-15000,-35000,15000,-36000,14000,1
15,-34,129,R1C2,,-34000,-15000,-34000,15000,-36000,14000,1
15,-33,129,R1C3,,-33000,-15000,-33000,15000,-36000,14000,1
15,-32,129,R1C4,,-32000,-15000,-32000,15000,-36000,14000,1
15,-31,129,R1C5,,-31000,-15000,-31000,15000,-36000,14000,1
15,-30,129,R1C6,,-30000,-15000,-30000,15000,-36000,14000,1
15,-29,129,R1C7,,-29000,-15000,-29000,15000,-36000,14000,1
15,-28,129,R1C8,,-28000,-15000,-28000,15000,-36000,14000,1
16,-36,129,R2C0,,-36000,-16000,-36000,16000,-36000,14000,1
16,-35,129,R2C1,,-35000,-16000,-35000,16000,-36000,14000,1
16,-34,129,R2C2,,-34000,-16000,-34000,16000,-36000,14000,1
